target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_25.png,00003,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口小橙片，暖棕色桌面,3,"[0, 0, 0, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,1
1159_25.png,00012,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口小橙片，磨砂棕色台面,3,"[0, 0, 0, 1]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,2
1159_25.png,00013,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口薄橙片，暖棕色桌面,3,"[0, 0, 1, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,3
1159_25.png,00014,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，淡橙色果汁，杯口小橙片，暖棕色桌面,3,"[0, 1, 0, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,4
1159_25.png,00015,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，玻璃杯略偏右，浅橙色奶油质感果汁，杯口小橙片，暖棕色桌面,3,"[1, 0, 0, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,5
1159_25.png,00036,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口小橙片，柔和棚拍光,3,"[0, 0, 0, 2]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,6
1159_25.png,00037,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口薄橙片，磨砂棕色台面,3,"[0, 0, 1, 1]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,7
1159_25.png,00038,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，浅橙色奶油质感果汁，杯口迷你橙角，暖棕色桌面,3,"[0, 0, 2, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,8
1159_25.png,00039,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，淡橙色果汁，杯口小橙片，磨砂棕色台面,3,"[0, 1, 0, 1]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,9
1159_25.png,00040,高透明高杯中的浅奶油质感橙汁，杯口橙片，棕色台面上有橙块，真实食品摄影，单杯居中构图，淡橙色果汁，杯口薄橙片，暖棕色桌面,3,"[0, 1, 1, 0]",0.577826738357544,0.7303283214569092,0.035254478454589844,0.18776175983034948,0.32662512327871535,0.6778999611183449,0.08323729433565472,0.9167627056643453,0.9394852338131459,0.8138189762484053,0.8138189762484053,0.5,0.0,0.0,0.8502902421718966,1.0,1.0,1.0,0.6578382723585835,0.6952593402952855,1.0,0.9093235268378155,True,0,0.9393235268378155,10
