target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_29.png,00601,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",1,"[0, 2, 0, 0, 2, 2]",0.9245162010192871,0.4505194425582886,0.018735721707344055,0.136878492493686,0.7824886166564698,0.8581633391203703,0.1051125870530431,0.8948874129469568,0.9778625895954893,0.8949566150546995,0.8949566150546995,0.5,0.0,0.0,0.876771307746248,1.0,0.9975029752975679,0.9989618289377861,0.7765068029304932,0.7754768893402937,0.8878515409884558,0.9219430068488013,True,0,0.9519430068488013,1
1159_29.png,00894,"solitary slender palm tree in shallow ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, clear turquoise ocean, natural ocean photograph",1,"[3, 2, 0, 0, 0, 1]",0.9285949468612671,0.48109954595565796,0.01880023442208767,0.13711394685475167,0.7794192346926161,0.8657791702835649,0.10922505966264785,0.8907749403373522,0.9692255161326204,0.8952169589722014,0.8952169589722014,0.5,0.0,0.0,0.9177139151016774,0.9166281535273486,0.9950809382823415,0.9928430869959142,0.8179892876931607,0.6482857968101515,0.7971785000344174,0.9038671837149508,True,0,0.9338671837149508,2
1159_29.png,00303,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, calm turquoise water, muted colors",1,"[0, 2, 0, 0, 1, 2]",0.9241654872894287,0.4580432176589966,0.019118569791316986,0.13826991643635642,0.775146725829448,0.8495664243344908,0.09924836749222397,0.900751632507776,0.9758900019029887,0.8927459627088402,0.8927459627088402,0.5,0.0,0.0,0.8732508298611195,0.9794876094943176,0.9831898817631481,0.9843259394118244,0.7296804777442597,0.9568462414510476,0.8671430770166636,0.916015906480539,False,1,0.916015906480539,3
1159_29.png,00456,"solitary slender palm tree in shallow ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, clear turquoise ocean, soft atmospheric tropical photo",1,"[3, 2, 0, 0, 0, 0]",0.9181680083274841,0.4856870174407959,0.018669327720999718,0.13663574832744071,0.783009400759481,0.8752266212745949,0.10603609080103933,0.8939639091989606,0.9696872729785415,0.9006768023889122,0.9006768023889122,0.5,0.0,0.0,0.8130479057823431,0.9041211334108146,1.0,1.0,0.8694483777627289,0.7469146442352471,0.8020260792035661,0.8753497573677915,True,0,0.9053497573677916,4
1159_29.png,00084,"solitary slender palm tree in shallow ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, clear turquoise ocean, soft atmospheric tropical photo",1,"[3, 0, 0, 0, 0, 0]",0.9260912537574768,0.48689818382263184,0.019571423530578613,0.13989790395348536,0.7571945906287775,0.8740663881655092,0.1071594500749424,0.8928405499250576,0.9671715310498042,0.8992583733582101,0.8992583733582101,0.5,0.0,0.0,0.8925817476025569,0.9008190785967047,0.9664433411216135,0.9485387731705198,0.8631287323770237,0.7121712411988602,0.7756155164226844,0.8905657223604662,False,1,0.8905657223604662,5
1159_29.png,00767,"single slender palm tree in calm turquoise water, gentle surf and reflective foreground water, low sun reflection behind the tree, hazy island silhouette on right horizon, calm turquoise water, soft atmospheric tropical photo",1,"[1, 2, 0, 2, 1, 0]",0.9140883088111877,0.46495622396469116,0.01930835098028183,0.13895449247966699,0.7556069694369871,0.8805293330439815,0.09828970501286975,0.9017102949871303,0.9664815342968123,0.9051331099746498,0.9051331099746498,0.5,0.0,0.0,0.7720957254075115,0.9606403841303766,0.9761478864094372,0.9453738870506393,0.8983315889921816,0.9864958804132501,0.7683718471276206,0.8848588723977255,False,1,0.8848588723977255,6
1159_29.png,00444,"solitary slender palm tree in shallow ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, shallow turquoise sea, soft atmospheric tropical photo",1,"[3, 0, 0, 0, 2, 0]",0.9232707023620605,0.4989582300186157,0.019374093040823936,0.13919085113908866,0.7637441115438937,0.8936869303385416,0.10966404120595939,0.8903359587940406,0.9693569844860673,0.9076481011274713,0.9076481011274713,0.5,0.0,0.0,0.8642689444070831,0.8679392577916794,0.9737165471919448,0.9615950916067474,0.9699993843501816,0.634708918033144,0.7985586706961002,0.8795102178046639,False,1,0.8795102178046639,7
1159_29.png,00466,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, soft teal ocean water, muted colors",1,"[0, 0, 0, 0, 4, 2]",0.9218742847442627,0.48404112458229065,0.020339395850896835,0.14261625381034532,0.7522683862341468,0.8531838876229746,0.1025781738530992,0.8974218261469008,0.9842794445948895,0.8948862775007317,0.8948862775007317,0.5,0.0,0.0,0.8502516507475332,0.9086084016494673,0.9384806228102978,0.9387184986661974,0.7493843501816172,0.8538615533671926,0.9552164602123188,0.8789599515165248,False,1,0.8789599515165248,8
1159_29.png,00304,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, natural ocean photograph",1,"[0, 2, 0, 0, 2, 1]",0.9297596216201782,0.5153675675392151,0.022967342287302017,0.1515498013436574,0.7227259549633863,0.8571342185691551,0.1144523513168901,0.8855476486831099,0.9794647255864868,0.8915450205125056,0.8915450205125056,0.5,0.0,0.0,0.9294049650465129,0.823201777649509,0.8465843304458875,0.879826345323929,0.7709013113341132,0.4866154345750377,0.9046709582309018,0.8479014901592283,True,0,0.8779014901592284,9
1159_29.png,00603,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, soft teal ocean water, soft atmospheric tropical photo",1,"[0, 2, 0, 0, 4, 0]",0.9303277730941772,0.5185333490371704,0.023861028254032135,0.1544701532789818,0.7282264481460714,0.8541762740523726,0.11529726801395702,0.884702731986043,0.9829520158668547,0.8906156826920537,0.8906156826920537,0.5,0.0,0.0,0.9351080913553241,0.8145707718748131,0.816543687100696,0.8907914512423917,0.754789755587022,0.4604837400937398,0.9412809530132532,0.8438321705607641,True,0,0.8738321705607641,10
1159_29.png,00330,"single slender palm tree rising from shallow turquoise ocean, calm reflective water in foreground, low sunset reflection behind the tree, faint distant land on right horizon, clear turquoise ocean, soft atmospheric tropical photo",1,"[0, 3, 1, 1, 0, 0]",0.9354284405708313,0.5453224182128906,0.023291634395718575,0.15261597031673513,0.7177163985297306,0.8498156512225116,0.10670518213596979,0.8932948178640302,0.9632270361639397,0.8877156365353287,0.8877156365353287,0.5,0.0,0.0,0.9863087873138346,0.7415345844741023,0.835617021513521,0.8698399104579673,0.7310379855937944,0.7262208996268342,0.7342057324412719,0.842426950999358,True,0,0.8724269509993581,11
1159_29.png,00142,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, soft atmospheric tropical photo",1,"[0, 2, 0, 0, 2, 0]",0.9209044575691223,0.47919756174087524,0.021316247060894966,0.1460008460965037,0.7573858495488379,0.8649941903573494,0.10876021713323418,0.8912397828667659,0.979286636747699,0.8970386370137151,0.8970386370137151,0.5,0.0,0.0,0.8405164883292927,0.9218136146060024,0.9036645006479269,0.9489200434033264,0.8137135997044873,0.6626625075589403,0.9028013600802919,0.8710791477053816,False,1,0.8710791477053816,12
1159_29.png,00895,"solitary slender palm tree in shallow ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, calm turquoise water, soft atmospheric tropical photo",1,"[3, 2, 0, 0, 1, 0]",0.9169809818267822,0.48412322998046875,0.019554639235138893,0.13983790342800084,0.764150894169919,0.8775216561776621,0.1069551994757865,0.8930448005242135,0.9713000711254781,0.9017104396885183,0.9017104396885183,0.5,0.0,0.0,0.8011324881952705,0.9083845541835994,0.9670605456320707,0.9624060033617513,0.881949147325002,0.7184883305323939,0.8189574290475218,0.8666570840213896,False,1,0.8666570840213896,13
1159_29.png,00640,"single slender palm tree rising from shallow turquoise ocean, calm reflective water in foreground, low sun reflection behind the tree, faint distant land on right horizon, shallow turquoise sea, soft atmospheric tropical photo",1,"[0, 3, 0, 1, 2, 0]",0.9367923736572266,0.5442529320716858,0.026570765301585197,0.16300541494559376,0.6611638382430098,0.8613897252965858,0.10759429532388483,0.8924057046761151,0.9540980629901031,0.8907869856181245,0.8907869856181245,0.5,0.0,0.0,1.0,0.7444503703761483,0.7287444227438502,0.7571036897394042,0.7940805269962453,0.6987222902768875,0.6383686688782336,0.8287159572650176,True,0,0.8587159572650176,14
1159_29.png,00206,"solitary slender palm tree in shallow ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, calm turquoise water, soft atmospheric tropical photo",1,"[3, 0, 0, 0, 1, 0]",0.9267672896385193,0.5119435787200928,0.021461952477693558,0.14649898456198787,0.7204948746900995,0.8774329291449653,0.10752461895178927,0.8924753810482107,0.9567900240798756,0.8985692062980832,0.8985692062980832,0.5,0.0,0.0,0.8993678217312326,0.8325367451099688,0.8985403237303705,0.8753787384100269,0.8814658622175708,0.7008772502563584,0.6666292017067383,0.8564713725481177,False,1,0.8564713725481177,15
1159_29.png,00059,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, clear turquoise ocean, natural ocean photograph",1,"[0, 2, 0, 0, 0, 1]",0.9276708364486694,0.49789920449256897,0.022310269996523857,0.14936622776425687,0.7417239880337886,0.8337651005497686,0.11040277896070931,0.8895972210392907,0.9783891636399055,0.8822311553391288,0.8822311553391288,0.5,0.0,0.0,0.9084376593010259,0.8708265244703062,0.8690459914269869,0.9176984847741095,0.6436126331342739,0.6118611398131861,0.8933795789401925,0.8546906165584198,False,1,0.8546906165584198,16
1159_29.png,00141,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, calm turquoise water, natural ocean photograph",1,"[0, 2, 0, 0, 1, 1]",0.9147199392318726,0.47179853916168213,0.020725727081298828,0.14396432572446144,0.7562131893953867,0.83135986328125,0.09951492581426587,0.9004850741857341,0.9755117922818662,0.8843840728979426,0.8843840728979426,0.5,0.0,0.0,0.7784360558202761,0.9419858869657236,0.9246134764962582,0.9465823725142087,0.6305116049990768,0.9486020906877498,0.8631725867096545,0.854155014972064,False,1,0.854155014972064,17
